,Emissions,Supply,Top Fifty Polluters Supply,Top Fifty Efficient Supply,Average Polluters Supply,Clearing Price,Clearing Price Double Auction,Emissions Rolling,Supply Rolling,Clearing Price Rolling,Clearing Price Double Auction Rolling
1549,807877,10037704,0,8389674,0,68.30042820140912,137.7952911724857,808084.18,10032260.34,114.5962213327271,176.46673235756086
1550,806640,10022455,0,8377955,0,59.587523697560535,137.7952911724857,808048.23,10032024.6,113.89382695430697,175.27913718695302
1551,805417,10007362,0,8366355,0,52.99584772676885,137.7952911724857,808012.24,10031786.77,112.96776839391933,174.09154201634516
1552,804202,9992415,0,8354869,0,48.01295907423676,137.7952911724857,807976.86,10031555.43,111.82272282643873,172.9039468457373
1553,810052,10065305,0,8415683,0,65.36823331883099,82.72350756342523,808012.61,10032206.89,110.6595558204122,171.16563383903883
1554,809627,10060009,0,8407993,0,64.46162297191171,82.72350756342523,808056.58,10032957.78,109.86691824951983,169.42732083234034
1555,807888,10038536,0,8393246,0,64.40224819218454,82.72350756342523,808024.39,10032762.58,108.9167153071878,168.1894156127936
1556,806443,10020843,0,8382213,0,66.68714574775348,82.72350756342523,807982.48,10032448.18,107.97891709291798,166.95151039324685
1557,805002,10003327,0,8371291,0,71.56674143113024,82.72350756342523,807942.96,10032164.73,107.07154434039195,165.71360517370013
1558,803582,9985987,0,8360479,0,73.57016350723876,82.72350756342523,807903.58,10031882.61,106.1234806718631,164.47569995415338
1559,809345,10057890,0,8422672,0,84.56673368130033,82.72350756342523,807935.97,10032492.02,105.21231093069474,163.23779473460664
1560,808495,10047219,0,8412072,0,97.15828206388817,82.72350756342523,807904.39,10032302.43,104.3839112996501,161.99988951505992
1561,807105,10030268,0,8401581,0,110.34420038676217,82.72350756342523,807869.82,10032078.2,103.82444366442567,160.7619842955132
1562,805725,10013483,0,8391194,0,124.58114569256028,82.72350756342523,807835.31,10031854.18,103.53030774188709,159.52407907596648
1563,804367,9996867,0,8380910,0,101.06528395101881,82.72350756342523,807800.87,10031630.36,103.10429801384427,158.28617385641977
1564,810250,10070246,0,8444355,0,113.57966954284723,151.12282631833244,807838.84,10032305.53,102.88998485860162,157.73226182442212
1565,810002,10067192,0,8437912,0,126.51813543991446,151.12282631833244,807887.71,10033113.21,102.8773337092721,157.17834979242446
1566,808384,10047168,0,8424258,0,131.52466448035213,146.54425160166517,807863.53,10033011.38,102.97477709900596,156.57865201326015
1567,807615,10037923,0,8418015,0,142.80647653619036,146.54425160166517,807841.95,10032943.38,103.37057109212368,155.97895423409582
1568,805742,10014924,0,8404562,0,158.6193959529831,146.54425160166517,807814.7,10032804.27,104.07348899872406,155.3792564549315
1569,804725,10002411,0,8394880,0,171.9824804752821,146.54425160166517,807790.18,10032697.32,105.02539111857985,154.77955867576716
1570,803727,9990094,0,8385295,0,185.47680717870674,146.54425160166517,807768.51,10032623.42,106.20161377778557,154.17986089660283
1571,809751,10065215,0,8450163,0,199.10733552886322,146.54425160166517,807748.97,10032576.07,107.41286146134433,153.5801631174385
1572,808731,10052688,0,8440766,0,190.01074577095983,146.54425160166517,807728.94,10032522.9,108.4048623537232,152.9804653382742
1573,807197,10034046,0,8431468,0,181.3770178880057,146.54425160166517,807706.05,10032435.07,109.1548127282219,152.38076755910987
1574,805666,10015534,0,8422260,0,174.31238068275258,146.54425160166517,807680.27,10032312.87,109.67073172463053,151.78106977994554
1575,804158,9997254,0,8413141,0,168.63188346268345,146.54425160166517,807651.58,10032156.59,109.97892911604016,151.1813720007812
1576,809729,10067159,0,8479221,0,164.18596835260237,146.54425160166517,807690.73,10032846.6,110.08053516402859,150.58167422161688
1577,808775,10055368,0,8470287,0,146.8794279718937,146.54425160166517,807660.9,10032677.82,109.74002633316827,149.98197644245255
1578,807297,10037513,0,8461442,0,131.77394131021987,146.54425160166517,807627.83,10032470.88,109.299353049571,149.38227866328825
1579,805844,10019832,0,8452684,0,119.46349744820438,146.54425160166517,807594.43,10032258.93,108.78321437506526,148.78258088412392
1580,804396,10002330,0,8444014,0,109.43280094247066,146.54425160166517,807560.66,10032042.54,108.20482408486991,148.1828831049596
1581,802966,9985004,0,8435432,0,101.27457396491852,146.54425160166517,807526.41,10031821.29,107.57416208683014,147.58318532579526
1582,808680,10056545,0,8502793,0,94.66083227747424,146.54425160166517,807563.12,10032482.15,106.8986156374302,146.98348754663093
1583,807791,10045559,0,8494381,0,80.70354406250532,146.54425160166517,807535.02,10032332.27,106.09724578018817,146.3837897674666
1584,806385,10028577,0,8486053,0,69.52979063311338,146.54425160166517,807503.64,10032144.12,105.35125913466791,145.7840919883023
1585,805000,10011815,0,8477808,0,61.06846716323369,146.54425160166517,807471.87,10031950.77,104.66496571951394,145.18439420913796
1586,803632,9995222,0,8469648,0,54.66266237936516,146.54425160166517,807439.72,10031753.25,104.03392566304247,144.58469642997363
1587,809463,10068257,0,8538188,0,63.928920025629104,146.54425160166517,807479.05,10032445.17,103.59421282823826,143.9849986508093
1588,808621,10057881,0,8530190,0,75.12980938694895,146.54425160166517,807452.77,10032317.0,103.34804710611174,143.38530087164497
1589,807280,10041665,0,8522272,0,98.22674589905547,146.54425160166517,807423.25,10032151.11,103.50580692411417,142.78560309248064
1590,805950,10025608,0,8514431,0,112.00006761751277,146.54425160166517,807393.24,10031979.7,103.93280659676456,142.1859053133163
1591,804636,10009660,0,8506667,0,132.00739147361165,173.32337729809728,807362.81,10031802.31,104.60636660449568,141.8539987911163
1592,803608,9997491,0,8502549,0,145.58923094101073,173.32337729809728,807334.69,10031655.21,105.44455758369332,141.5220922689163
1593,809537,10071691,0,8571927,0,161.28707927117102,208.38062426165195,807378.22,10032400.55,106.45480417538133,141.54075821635186
1594,809331,10069219,0,8568042,0,158.61778358325128,208.38062426165195,807361.12,10032388.44,107.34168058378873,142.6352313523391
1595,807453,10046201,0,8556476,0,156.18879041699066,208.38062426165195,807329.98,10032201.53,108.08314674345068,143.53525489919917
1596,805881,10027268,0,8548880,0,157.0326309756928,208.38062426165195,807293.14,10031939.89,108.75275060130856,144.43527844605924
1597,804328,10008529,0,8541364,0,158.80226401292433,208.38062426165195,807257.4,10031698.04,109.32582970017982,145.38992005805883
1598,802793,9989976,0,8533924,0,161.49423591457523,208.38062426165195,807213.57,10031352.86,109.83963482535785,146.34456167005843
1599,808347,10059860,0,8604480,0,165.12234240341706,208.38062426165195,807241.65,10031910.85,110.27504841892075,147.29920328205802
1600,807410,10048441,0,8597184,0,153.71482594582747,208.38062426165195,807274.13,10032524.64,110.46578369070134,148.2538448940576
1601,805907,10030305,0,8589966,0,143.1513013149621,208.38062426165195,807231.68,10032207.21,110.4539482846177,149.20848650605723
1602,804416,10012348,0,8582818,0,134.54862716071557,208.38062426165195,807185.3,10031847.4,110.44170318801115,150.16312811805682
1603,802942,9994570,0,8575741,0,127.60319181564677,208.38062426165195,807137.64,10031475.91,110.43687111896365,151.1177697300564
1604,808627,10065963,0,8647484,0,122.06879873499125,208.38062426165195,807160.15,10031982.82,110.4404881016357,152.072411342056
1605,807747,10055240,0,8640549,0,105.1962710528837,208.38062426165195,807187.02,10032545.31,110.32796152398156,153.0270529540556
1606,806309,10037856,0,8633681,0,91.18169514494262,208.38062426165195,807142.58,10032226.72,110.11821287466982,153.98169456605518
1607,804881,10020646,0,8626884,0,80.3441374313877,208.38062426165195,807094.23,10031865.91,109.96227031838602,154.9363361780548
1608,803467,10003605,0,8620153,0,71.9633972456093,208.38062426165195,807044.63,10031493.26,109.85185530869785,155.8909777900544
1609,802072,9986733,0,8613489,0,65.49047745237687,208.38062426165195,806993.82,10031109.38,109.77626568106902,156.84561940205398
1610,807882,10059766,0,8686431,0,85.43108635850389,208.38062426165195,807013.64,10031611.21,109.97669852160541,157.80026101405358
1611,807066,10049801,0,8679905,0,98.1363317530507,208.38062426165195,807037.75,10032167.24,110.36310627270677,158.75490262605317
