,Emissions,Supply,Top Fifty Polluters Supply,Top Fifty Efficient Supply,Average Polluters Supply,Clearing Price,Clearing Price Double Auction,Emissions Rolling,Supply Rolling,Clearing Price Rolling,Clearing Price Double Auction Rolling
2085,778202,9993717,0,9990053,0,79.81938540721785,122.13753900797981,782715.9,10034761.4,93.41672650969544,119.08683835405073
2086,784069,10069483,0,10065856,0,79.318248723378,122.13753900797981,782716.03,10035106.28,93.44293617505542,119.597314996566
2087,783258,10059170,0,10055579,0,71.78723657352094,122.13753900797981,782717.83,10035472.1,93.28261130297675,120.10779163908128
2088,782185,10045657,0,10042102,0,65.56009053371534,122.13753900797981,782718.63,10035826.11,92.9395764169083,120.61826828159656
2089,781123,10032281,0,10028762,0,60.64915625970447,122.13753900797981,782718.4,10036167.94,92.41664949861182,121.12874492411183
2090,780069,10019039,0,10015556,0,56.78733871808573,122.13753900797981,782646.85,10035598.36,91.72307414003029,120.82755373383779
2091,779027,10005930,0,10002483,0,53.76564449981698,122.13753900797981,782572.6,10034996.93,91.24401235912674,120.52636254356375
2092,777995,9992952,0,9989541,0,51.419508914820106,122.13753900797981,782493.03,10034324.25,90.69257285748273,120.55544706597603
2093,783995,10070305,0,10066977,0,60.590260630654875,122.13753900797981,782480.99,10034518.7,90.42901280398662,120.58453158838829
2094,783490,10063796,0,10060500,0,71.49201600805651,122.13753900797981,782470.09,10034723.53,90.16667156807482,120.61361611080056
2095,782364,10049669,0,10046405,0,83.0877285263488,122.13753900797981,782457.75,10034909.07,89.90049774102668,120.64270063321283
2096,781365,10037126,0,10033894,0,95.74048906177262,122.13753900797981,782445.06,10035088.98,89.63263827798275,120.67178515562509
2097,780381,10024708,0,10021508,0,107.91753851546692,122.13753900797981,782432.07,10035263.31,89.3491079921574,120.70086967803736
2098,779407,10012412,0,10009244,0,120.97649651645996,122.13753900797981,782418.81,10035432.1,89.04860237299508,120.72995420044963
2099,778440,10000240,0,9997103,0,136.36342747285784,122.13753900797981,782334.92,10034693.21,88.75483976022844,120.08246382564882
2100,777481,9988188,0,9985082,0,152.8718705285117,122.13753900797981,782249.16,10033929.97,88.97026792050299,119.43497345084799
2101,783606,10067284,0,10064209,0,169.4022062416127,202.66782012334488,782233.58,10034068.23,89.43481117187739,119.59278588720082
2102,782921,10058547,0,10055503,0,134.11236675698657,202.66782012334488,782221.82,10034251.59,89.62093130928544,119.75059832355366
2103,782001,10046842,0,10043829,0,139.7377336100932,155.16267057025777,782211.42,10034449.04,89.92579791841223,119.43335926437562
2104,781262,10037276,0,10034294,0,111.72928263937757,155.16267057025777,782204.11,10034680.64,90.00293193637006,119.1161202051976
2105,780398,10027094,0,10024141,0,112.46535781413722,155.16267057025777,782198.49,10034938.96,90.1310591028992,118.79888114601958
2106,779286,10013329,0,10010406,0,113.16138864562862,155.16267057025777,782192.01,10035186.85,90.30224808077227,118.48164208684155
2107,778183,9999700,0,9996807,0,114.27174166998262,155.16267057025777,782115.29,10034533.35,90.51412490952724,118.16440302766352
2108,784032,10075695,0,10072831,0,115.77149409295748,155.16267057025777,782105.59,10034746.33,90.87908303624715,117.84716396848549
2109,783195,10065322,0,10062487,0,104.97083600134884,155.16267057025777,782097.54,10034979.4,91.24409161668596,117.52992490930747
2110,782125,10052039,0,10049233,0,95.72199439062113,155.16267057025777,782088.64,10035202.23,91.59923278445454,117.21268585012943
2111,781062,10038890,0,10036113,0,88.18059313326228,155.16267057025777,782078.92,10035414.94,91.94213636660348,116.89544679095141
2112,780012,10025873,0,10023125,0,82.04391460198727,155.16267057025777,782068.38,10035617.63,92.27195327123863,116.57820773177338
2113,778970,10012986,0,10010266,0,77.06403896002791,155.16267057025777,782056.99,10035810.41,92.58879935309159,116.26096867259535
2114,777941,10000228,0,9997536,0,73.04162660591447,155.16267057025777,781974.77,10035094.15,92.77791855404547,117.1129793239005
2115,776916,9987595,0,9984931,0,69.81691039705721,155.16267057025777,781890.24,10034350.53,92.99987541516442,117.96498997520567
2116,782907,10065328,0,10062692,0,80.71992618359977,155.16267057025777,781871.71,10034459.17,93.27032870666021,118.81700062651082
2117,782137,10055763,0,10053204,0,93.02194620386608,155.16267057025777,781854.88,10034589.19,93.59675662615234,119.66901127781597
2118,781139,10043451,0,10040918,0,106.27894303257611,155.16267057025777,781837.42,10034711.96,93.98739261065052,120.52102192912112
2119,780153,10031260,0,10028753,0,120.56322885056989,155.16267057025777,781819.33,10034827.52,94.45100380227603,121.37303258042628
2120,779181,10019193,0,10016710,0,97.4832513371335,155.16267057025777,781800.68,10034935.95,94.61225853933755,122.22504323173143
2121,778215,10007248,0,10004789,0,80.32790368089913,155.16267057025777,781781.4,10035037.36,94.52849321412396,123.07705388303658
2122,777259,9995421,0,9992986,0,67.61700209381029,155.16267057025777,781691.09,10034226.44,94.25124931427135,123.5280416337568
2123,783367,10074740,0,10072329,0,78.9377771700636,99.86582864294675,781669.33,10034301.95,94.25672751068655,123.4260609652039
2124,782658,10065926,0,10063539,0,66.12948176681343,99.86582864294675,781647.22,10034374.32,94.2096697588854,123.324080296651
2125,782029,10058346,0,10055982,0,73.53682624672348,99.86582864294675,781628.81,10034497.03,94.30309890709285,123.2220996280981
2126,781066,10046497,0,10044156,0,81.75564727817729,99.86582864294675,781610.6,10034626.16,94.53055083331616,123.12011895954521
2127,780109,10034766,0,10032448,0,90.36565612204967,99.86582864294675,781592.6,10034761.66,94.8845763079947,123.01813829099233
2128,779166,10023150,0,10020855,0,99.41180797536484,99.86582864294675,781574.82,10034903.43,95.36051052435012,122.91615762243943
2129,778231,10011650,0,10009377,0,108.94260145283927,99.86582864294675,781557.29,10035051.91,95.9560245258651,122.81417695388653
2130,777303,10000265,0,9998014,0,119.00748674042732,99.86582864294675,781470.12,10034310.53,96.56237488953555,123.06520577531487
2131,776385,9988996,0,9986767,0,129.66445412658035,99.86582864294675,781381.77,10033558.96,97.35098936110373,123.3162345967432
2132,782547,10069213,0,10067006,0,139.92058106925805,162.3008005367375,781362.58,10033700.43,98.25807451994672,124.19161313710943
2133,781859,10060758,0,10058622,0,111.78441446473748,162.3008005367375,781346.6,10033882.37,98.89857150814852,125.06699167747567
2134,780898,10048853,0,10046738,0,106.0101615197164,162.3008005367375,781330.97,10034069.01,99.49250254148234,125.94237021784191
2135,779776,10034946,0,10032852,0,100.99045224123611,162.3008005367375,781313.99,10034239.09,100.0444655526492,126.81774875820814
2136,778663,10021177,0,10019104,0,96.7765396662869,162.3008005367375,781295.68,10034392.8,100.56010523162466,127.69312729857438
2137,777564,10007546,0,10005494,0,93.25952297214049,162.3008005367375,781276.06,10034530.77,101.04440824201133,128.5685058389406
2138,776476,9994051,0,9992019,0,90.34758076327331,162.3008005367375,781185.44,10033756.57,101.40725525980972,129.44388437930687
2139,782288,10069831,0,10067819,0,87.96507060548427,162.3008005367375,781161.11,10033842.23,101.65672684593872,130.3192629196731
2140,781429,10059167,0,10057175,0,80.14011310821354,162.3008005367375,781137.57,10033938.06,101.73525374141747,131.19464146003932
2141,780370,10046020,0,10044048,0,73.60497106531378,162.3008005367375,781112.77,10034018.08,101.65144832407812,132.07002000040558
2142,779314,10033007,0,10031055,0,68.30008055430889,162.3008005367375,781086.67,10034082.5,101.41300017595209,132.9453985407718
2143,778276,10020124,0,10018192,0,64.00153293147392,162.3008005367375,781059.28,10034131.46,100.91848476686354,133.82077708113803
2144,777245,10007370,0,10005458,0,60.52838584416329,162.3008005367375,781030.65,10034165.11,100.24092447765229,134.6961556215043
2145,776223,9994742,0,9992850,0,57.73342944386427,162.3008005367375,781000.75,10034183.59,99.37660802634747,135.57153416187052
2146,782170,10072174,0,10070302,0,55.49705032332296,162.3008005367375,780968.94,10034182.12,98.37766318407068,136.44691270223674
2147,781374,10062282,0,10060430,0,49.69074588886955,162.3008005367375,780937.84,10034189.85,97.55490060065819,137.322291242603
2148,780380,10049979,0,10048146,0,45.165294215751175,162.3008005367375,780906.67,10034197.22,96.87701588477732,138.19766978296923
2149,779397,10037800,0,10035986,0,41.734623991858605,162.3008005367375,780875.42,10034203.75,96.31480931900552,139.07304832333546
2150,778424,10025742,0,10023947,0,39.13986579197018,162.3008005367375,780844.07,10034209.41,95.84509822220194,139.94842686370168
2151,777459,10013805,0,10012029,0,37.18422088669078,162.3008005367375,780812.61,10034214.22,95.4494425695079,140.82380540406794
2152,776503,10001986,0,10000228,0,35.71863726512297,162.3008005367375,780781.06,10034218.67,95.1130776162637,141.69918394443417
2153,775562,9990286,0,9988546,0,34.62948521420533,162.3008005367375,780749.44,10034222.28,94.82421664896441,142.5745624848004
2154,781638,10069410,0,10067688,0,50.56138885332833,61.05541011555625,780718.04,10034233.74,94.59451611819681,142.26279854590072
2155,780926,10060586,0,10058882,0,44.76504749304297,61.05541011555625,780687.5,10034256.39,94.42044070915777,141.95103460700102
2156,780639,10056993,0,10055307,0,49.36786934420988,58.74049558817073,780660.26,10034319.03,94.19602514785615,141.61612152282748
2157,780032,10049377,0,10047709,0,43.858472247491434,58.74049558817073,780636.41,10034422.72,93.80976561375992,141.28120843865392
2158,779647,10044371,0,10042721,0,50.09780243622831,58.74049558817073,780618.07,10034592.37,93.37138775585501,140.94629535448038
2159,778699,10032285,0,10030652,0,56.56273513455399,58.74049558817073,780599.5,10034756.01,92.87459401489747,140.61138227030682
2160,777760,10020318,0,10018702,0,63.28839254301022,58.74049558817073,780580.73,10034913.7,92.31257238669878,140.27646918613328
2161,776830,10008470,0,10006871,0,70.325473926665,58.74049558817073,780561.75,10035065.5,91.6780007437591,139.94155610195972
2162,775908,9996741,0,9995159,0,77.72754415549056,58.74049558817073,780472.49,10034309.76,90.97411112801,138.75872973502567
2163,782066,10076188,0,10074672,0,84.67704216193438,99.33514127969681,780453.27,10034453.84,90.64117009863403,137.9818498250069
2164,781390,10067446,0,10065946,0,71.04320694063244,99.33514127969681,780433.32,10034585.49,90.27271080291385,137.2049699149881
2165,780754,10059997,0,10058513,0,80.35500655072413,99.33514127969681,780414.42,10034735.79,89.91471865856941,136.42809000496933
2166,779805,10048258,0,10046790,0,90.92441220399638,99.33514127969681,780395.41,10034885.57,89.57412599889241,135.65121009495056
2167,778865,10036634,0,10035182,0,102.09308292876845,99.33514127969681,780376.29,10035034.81,89.25143010027399,134.87433018493178
2168,777935,10025129,0,10023693,0,113.91332132423855,99.33514127969681,780357.01,10035183.56,88.94700239543356,134.097450274913
2169,777013,10013737,0,10012317,0,126.44093094470199,99.33514127969681,780337.59,10035331.79,88.66120133949144,133.32057036489422
2170,776103,10002460,0,10001056,0,139.73810410763843,99.33514127969681,780247.89,10034576.85,88.34132225045997,132.38824852305737
2171,775196,9991247,0,9989907,0,153.87048813250408,99.33514127969681,780156.65,10033803.71,88.52404428051238,131.45592668122052
2172,781375,10071667,0,10070341,0,167.7083566708407,196.85057731188766,780131.57,10033888.43,88.79756522168228,131.87932203612507
2173,780704,10063343,0,10062031,0,132.6250563603765,196.85057731188766,780108.36,10033997.65,89.00053809085823,132.30271739102963
2174,779907,10053197,0,10051899,0,121.59110807277541,196.85057731188766,780087.59,10034136.26,89.05871247409091,132.72611274593416
2175,778859,10039871,0,10038587,0,111.93502062800205,196.85057731188766,780068.35,10034293.2,88.98483410690936,133.14950810083872
2176,777820,10026681,0,10025410,0,103.8788794584997,196.85057731188766,780050.59,10034468.29,88.79129231915273,133.57290345574327
2177,776791,10013623,0,10012365,0,97.16749015567586,196.85057731188766,780034.31,10034661.35,88.48767095908262,134.13789963522612
2178,775771,10000694,0,9999449,0,91.58989157814067,196.85057731188766,779945.29,10033918.87,88.37906218292784,134.70289581470897
2179,774760,9987845,0,9986662,0,86.97006465694794,196.85057731188766,779848.99,10033082.38,88.16714050479769,135.45002619774803
2180,780719,10064894,0,10063723,0,83.16377533780825,196.85057731188766,779820.99,10033125.2,88.11695292185496,136.1971565807871
2181,779933,10054859,0,10053700,0,71.87975844609251,196.85057731188766,779793.61,10033173.96,87.9780679671615,136.9442869638262
2182,778956,10042388,0,10041241,0,62.9728254732089,196.85057731188766,779767.8,10033240.81,87.77193282718204,137.69141734686525
2183,777981,10030042,0,10028907,0,56.13170680493914,196.85057731188766,779743.46,10033325.56,87.5141816931096,138.43854772990434
2184,777020,10017820,0,10016697,0,50.87987238399788,196.85057731188766,779720.65,10033428.03,87.21628749996617,139.1856781129434
2185,776067,10005723,0,10004611,0,46.85427789782849,196.85057731188766,779699.3,10033548.09,86.88663642487226,139.93280849598247
2186,775124,9993745,0,9992644,0,43.77592184728244,196.85057731188766,779609.85,10032790.71,86.53121315611132,140.67993887902156
2187,781204,10072404,0,10071314,0,52.45459595789914,68.09533692171914,779589.31,10032923.05,86.3378867499551,140.13951685815894
2188,780478,10063100,0,10062021,0,46.87641579513029,68.09533692171914,779572.24,10033097.48,86.15105000256925,139.59909483729635
2189,779835,10055449,0,10054381,0,54.51174240069803,68.09533692171914,779559.36,10033329.16,86.0896758639792,139.05867281643373
2190,778912,10044042,0,10042985,0,63.20695089640156,68.09533692171914,779547.79,10033579.19,86.15387198576235,138.51825079557113
2191,778005,10032753,0,10031707,0,72.27810764530814,68.09533692171914,779537.57,10033847.42,86.33899661721725,137.9778287747085
2192,777103,10021574,0,10020539,0,81.75809350511862,68.09533692171914,779528.65,10034133.64,86.64238246312024,137.43740675384592
2193,776209,10010508,0,10009484,0,91.68277940790108,68.09533692171914,779450.79,10033535.67,86.95330765089271,136.8969847329833
2194,775325,9999552,0,9998539,0,102.08922604682536,68.09533692171914,779369.14,10032893.23,87.25927975128039,136.3565627121207
2195,781523,10080193,0,10079191,0,111.98545097828276,132.429060924383,779360.73,10033198.47,87.54825697579975,136.45947793128474
2196,780850,10071794,0,10070803,0,90.8327655813316,132.429060924383,779355.58,10033545.15,87.49917974099533,136.5623931504488
2197,780128,10062001,0,10061021,0,93.16978109534449,132.429060924383,779353.05,10033918.08,87.35170216679411,136.66530836961283
2198,779055,10047820,0,10046851,0,95.21094638103405,132.429060924383,779349.53,10034272.16,87.09404666543986,136.76822358877686
2199,777990,10033782,0,10032824,0,97.49287719343943,132.429060924383,779345.03,10034607.58,86.70534116264567,136.87113880794092
2200,776943,10019882,0,10018935,0,100.02349479260027,132.429060924383,779339.65,10034924.52,86.17685740528655,136.97405402710496
2201,775903,10006122,0,10005186,0,102.81199334505344,132.429060924383,779262.62,10034312.9,85.51095527632094,136.27166643511535
2202,774869,9992499,0,9991573,0,105.86903177231277,132.429060924383,779182.1,10033652.42,85.2285219264742,135.56927884312574
2203,780758,10067703,0,10066786,0,109.21630159136078,132.429060924383,779169.67,10033861.03,84.92330760628688,135.341942746667
2204,779931,10056600,0,10055692,0,99.43369834826566,132.429060924383,779156.36,10034054.27,84.80035176337579,135.11460665020823
2205,778927,10043338,0,10042439,0,91.07380796273267,132.429060924383,779141.65,10034216.71,84.58643626486175,134.8872705537495
2206,777932,10030159,0,10029318,0,84.23495204641435,132.429060924383,779128.11,10034385.01,84.2971718988696,134.65993445729075
2207,776948,10017162,0,10016329,0,78.65091546077049,132.429060924383,779115.76,10034559.63,83.94096363677747,134.432598360832
2208,775976,10004296,0,10003471,0,74.10431479454742,132.429060924383,779035.2,10033845.64,83.52429184379336,134.20526226437326
2209,775015,9991560,0,9990743,0,70.42127448720282,132.429060924383,778953.4,10033108.02,83.1787962286519,133.9779261679145
2210,781034,10068435,0,10067626,0,81.13168961314923,132.429060924383,778942.49,10033271.98,83.03289318087718,133.75059007145575
2211,780268,10058132,0,10057331,0,93.42965529015208,132.429060924383,778934.55,10033464.4,83.08538380244609,133.523253974997
2212,779330,10045729,0,10044936,0,119.82776331493719,132.429060924383,778927.73,10033662.96,83.46322228957558,133.29591787853826
2213,778399,10033449,0,10032664,0,146.03170124581675,132.429060924383,778922.02,10033867.59,84.15289891243347,133.06858178207952
2214,777478,10021292,0,10020515,0,175.70108603395443,132.429060924383,778917.39,10034078.23,85.17949350671387,132.84124568562075
2215,776570,10009257,0,10008488,0,209.40195429083138,132.429060924383,778913.93,10034294.85,86.5753439456516,132.613909589162
2216,775664,9997293,0,9996581,0,231.36932043404093,132.429060924383,778841.5,10033614.5,88.08183788815603,132.38657349270326
2217,781805,10075791,0,10075086,0,253.60435229059684,299.6371176899605,778838.18,10033814.78,89.68766194902334,133.8313179639003
2218,781094,10066228,0,10065530,0,197.73885598467146,299.6371176899605,778837.73,10034042.55,90.60226107854429,135.27606243509732
2219,780207,10055366,0,10054675,0,201.9203685386246,299.6371176899605,778838.27,10034283.61,91.41583247542484,136.72080690629434
